run,type,module,name,attrname,attrvalue,value
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:376:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:375:mean,,,0.21972442678805
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:375:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:374:mean,,,0.2251662479884
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:374:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:373:mean,,,0.22059129594947
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:373:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:372:mean,,,0.225348886721
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:372:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:371:mean,,,0.21381165404398
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:371:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:370:mean,,,0.22828702521415
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:370:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:369:mean,,,0.22444016627042
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:369:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:368:mean,,,0.21822352459996
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:368:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:367:mean,,,0.21257296814094
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:367:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:366:mean,,,0.21833291959573
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:366:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:365:mean,,,0.21299012739333
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:365:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:364:mean,,,0.20590159283418
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:364:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:363:mean,,,0.21229460872299
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:363:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:362:mean,,,0.20993175505896
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:362:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:361:mean,,,0.21593505467229
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:361:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:360:mean,,,0.19900945319625
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:360:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:359:mean,,,0.21372097389159
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:359:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:358:mean,,,0.20595617146539
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:358:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:357:mean,,,0.22887483236611
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:357:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:356:mean,,,0.20869609703614
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:356:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:355:mean,,,0.20786026940472
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:355:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:354:mean,,,0.20573157793298
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:354:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:353:mean,,,0.20363960632057
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:353:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:352:mean,,,0.20917900576653
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:352:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:351:mean,,,0.20244458609671
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:351:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:350:mean,,,0.19601319029073
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:350:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:349:mean,,,0.20599863020178
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:349:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:348:mean,,,0.19835337152755
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:348:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:347:mean,,,0.21170871646375
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:347:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:346:mean,,,0.21714214405141
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:346:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:345:mean,,,0.20207508051016
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:345:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:344:mean,,,0.20456070642436
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:344:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:343:mean,,,0.2007901896582
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:343:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:342:mean,,,0.18703093514595
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:342:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:341:mean,,,0.20528272973831
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:341:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:340:mean,,,0.19512804870665
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:340:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:339:mean,,,0.21178967165106
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:339:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:338:mean,,,0.19397044819428
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:338:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:337:mean,,,0.21070328224544
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:337:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:336:mean,,,0.2081523227278
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:336:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:335:mean,,,0.19435969241499
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:335:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:334:mean,,,0.19124923613842
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:334:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:333:mean,,,0.1944870116566
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:333:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:332:mean,,,0.20715719882029
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:332:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:331:mean,,,0.20695609012716
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:331:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:330:mean,,,0.18740800909958
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:330:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:329:mean,,,0.19903691202464
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:329:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:328:mean,,,0.19741005288357
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:328:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:327:mean,,,0.20307293658855
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:327:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:326:mean,,,0.21257100780402
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:326:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:325:mean,,,0.18836692292917
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:325:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:324:mean,,,0.19521413949142
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:324:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:323:mean,,,0.21821822392448
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:323:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:322:mean,,,0.20373244915691
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:322:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:321:mean,,,0.20070233557417
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:321:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:320:mean,,,0.20117601626815
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:320:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:319:mean,,,0.19919877875341
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:319:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:318:mean,,,0.20039734459369
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:318:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:317:mean,,,0.18279497472157
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:317:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:316:mean,,,0.19227975235452
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:316:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:315:mean,,,0.20390826025557
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:315:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:314:mean,,,0.19129902862917
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:314:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:313:mean,,,0.2012858306046
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:313:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:312:mean,,,0.20361192654055
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:312:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:311:mean,,,0.19139967802197
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:311:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:310:mean,,,0.1955075509297
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:310:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:309:mean,,,0.19481442774819
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:309:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:308:mean,,,0.18370207466041
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:308:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:307:mean,,,0.18208462253071
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:307:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:306:mean,,,0.19309814963384
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:306:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:305:mean,,,0.19730363738935
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:305:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:304:mean,,,0.1974360402631
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:304:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:303:mean,,,0.19783712388617
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:303:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:302:mean,,,0.17426999089377
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:302:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:301:mean,,,0.19671290173929
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:301:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:300:mean,,,0.19889081422155
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:300:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:299:mean,,,0.19564793791044
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:299:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:298:mean,,,0.19211548710227
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:298:mean,title,Conditional queuing time template of class queuingTimeInterval,
