run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:421:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:420:mean,,,0.05645338586818
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:420:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:419:mean,,,0.057596456868149
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:419:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:418:mean,,,0.055952987811684
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:418:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:417:mean,,,0.058584433132651
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:417:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:416:mean,,,0.058450218092735
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:416:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:415:mean,,,0.059184722495367
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:415:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:414:mean,,,0.060600570097042
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:414:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:413:mean,,,0.060024613818117
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:413:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:412:mean,,,0.062887437176934
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:412:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:411:mean,,,0.057096051410983
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:411:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:410:mean,,,0.056346433292979
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:410:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:409:mean,,,0.05690084630115
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:409:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:408:mean,,,0.05840219265599
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:408:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:407:mean,,,0.057627311685923
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:407:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:406:mean,,,0.059123512593549
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:406:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:405:mean,,,0.05814870629227
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:405:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:404:mean,,,0.059843329181236
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:404:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:403:mean,,,0.060527147469741
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:403:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:402:mean,,,0.057103077336809
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:402:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:401:mean,,,0.056294015942638
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:401:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:400:mean,,,0.061453912941929
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:400:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:399:mean,,,0.056316578094864
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:399:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:398:mean,,,0.059148556151296
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:398:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:397:mean,,,0.057768673264396
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:397:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:396:mean,,,0.057446573439792
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:396:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:395:mean,,,0.056893850713776
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:395:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:394:mean,,,0.05846416878342
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:394:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:393:mean,,,0.056832259417853
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:393:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:392:mean,,,0.057167630269198
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:392:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:391:mean,,,0.056246659303848
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:391:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:390:mean,,,0.061281161867386
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:390:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:389:mean,,,0.061397727322495
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:389:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:388:mean,,,0.056866687476712
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:388:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:387:mean,,,0.056153612672895
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:387:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:386:mean,,,0.056720232437666
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:386:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:385:mean,,,0.056389669834132
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:385:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:384:mean,,,0.060064907034448
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:384:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:383:mean,,,0.056902480018362
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:383:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:382:mean,,,0.058818449923942
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:382:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:381:mean,,,0.058120714653306
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:381:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:380:mean,,,0.056476525653485
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:380:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:379:mean,,,0.059334312410468
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:379:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:378:mean,,,0.056681413292105
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:378:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:377:mean,,,0.057591878762417
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:377:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:376:mean,,,0.057476585606378
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:376:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:375:mean,,,0.060325442262928
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:375:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:374:mean,,,0.056433637019048
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:374:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:373:mean,,,0.057290714240589
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:373:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:372:mean,,,0.055861276875497
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:372:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:371:mean,,,0.056757407556962
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:371:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:370:mean,,,0.056022818851263
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:370:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:369:mean,,,0.056636364253786
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:369:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:368:mean,,,0.058322037390494
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:368:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:367:mean,,,0.056978983614062
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:367:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:366:mean,,,0.058920740745157
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:366:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:365:mean,,,0.059415230874436
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:365:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:364:mean,,,0.056995898962134
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:364:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:363:mean,,,0.057412103867281
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:363:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:362:mean,,,0.057843750021496
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:362:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:361:mean,,,0.061796373478009
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:361:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:360:mean,,,0.057145023916519
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:360:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:359:mean,,,0.055777034842126
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:359:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:358:mean,,,0.052791582591565
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:358:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:357:mean,,,0.05893285997839
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:357:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:356:mean,,,0.055917493548867
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:356:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:355:mean,,,0.06145041079924
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:355:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:354:mean,,,0.0538774632428
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:354:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:353:mean,,,0.055174680515739
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:353:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:352:mean,,,0.056882269963472
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:352:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:351:mean,,,0.058383691334675
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:351:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:350:mean,,,0.055057542112201
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:350:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:349:mean,,,0.055038992056055
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:349:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:348:mean,,,0.056914320377291
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:348:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:347:mean,,,0.055199562211356
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:347:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:346:mean,,,0.060163323308804
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:346:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:345:mean,,,0.054096417385022
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:345:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:344:mean,,,0.055011256178157
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:344:mean,title,Conditional queuing time template of class queuingTimeInterval,
