run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.076529032392977
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.077082239738605
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.079518139090644
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.077271379245869
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:70:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:69:mean,,,0.074165767615446
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:69:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:68:mean,,,0.076623980605134
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:68:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:67:mean,,,0.075398325856831
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:67:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:66:mean,,,0.071010087167878
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:66:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:65:mean,,,0.075613176384021
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:65:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:64:mean,,,0.076072601475254
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:64:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:63:mean,,,0.076861248514235
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:63:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:62:mean,,,0.076322477573983
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:62:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:61:mean,,,0.075846724711617
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:61:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:60:mean,,,0.074560003982834
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:60:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:59:mean,,,0.075607195467178
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:59:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:58:mean,,,0.076414017882562
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:58:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:57:mean,,,0.076262915531758
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:57:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:56:mean,,,0.07472609143023
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:56:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:55:mean,,,0.073535501363637
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:55:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:54:mean,,,0.075689493974205
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:54:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:53:mean,,,0.073660435450991
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:53:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:52:mean,,,0.075471528469689
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:52:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:51:mean,,,0.076361857285526
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:51:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:50:mean,,,0.080141657782218
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:50:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:49:mean,,,0.073084168983503
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:49:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:48:mean,,,0.075875051051303
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:48:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:47:mean,,,0.07645934611116
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:47:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:46:mean,,,0.074137895535959
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:46:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:45:mean,,,0.071920325278515
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:45:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:44:mean,,,0.078551501340302
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:44:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:43:mean,,,0.077265440321382
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:43:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:42:mean,,,0.076554570090166
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:42:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:41:mean,,,0.078616495183199
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:41:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:40:mean,,,0.075619398074144
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:40:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:39:mean,,,0.074059713153099
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:39:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:38:mean,,,0.078208018821624
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:38:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:37:mean,,,0.077663574561824
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:37:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:36:mean,,,0.076339872465571
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:36:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:35:mean,,,0.073825004070243
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:35:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:34:mean,,,0.078776207910996
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:34:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:33:mean,,,0.072791153259168
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:33:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:32:mean,,,0.07656685727512
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:32:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:31:mean,,,0.078589589290737
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:31:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:30:mean,,,0.079282768438238
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:30:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:29:mean,,,0.072808397537881
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:29:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:28:mean,,,0.077762091454689
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:28:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:27:mean,,,0.077105275015162
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:27:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:26:mean,,,0.07734327618339
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:26:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:25:mean,,,0.076193490490359
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:25:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:24:mean,,,0.072719339887871
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:24:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:23:mean,,,0.074913020239043
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:23:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:22:mean,,,0.077192881241352
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:22:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:21:mean,,,0.076908619729637
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:21:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:20:mean,,,0.074134275084353
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:20:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:19:mean,,,0.077032043582719
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:19:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:18:mean,,,0.072923946415844
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:18:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:17:mean,,,0.076503769088071
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:17:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:16:mean,,,0.075189447032411
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:16:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:15:mean,,,0.074407531335552
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:15:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:14:mean,,,0.077863836881134
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:14:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:13:mean,,,0.077141488465758
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:13:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:12:mean,,,0.075425554587619
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:12:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:11:mean,,,0.077401475415161
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:11:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:10:mean,,,0.078279278079182
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:10:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:9:mean,,,0.075606166484981
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:9:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:8:mean,,,0.076366647658325
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:8:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:7:mean,,,0.075288394412744
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:7:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:6:mean,,,0.074085846357598
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:6:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:5:mean,,,0.07209151670091
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:5:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:4:mean,,,0.074539058885495
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:4:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:3:mean,,,0.07005964812354
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:3:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:2:mean,,,0.071444196538193
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:2:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:1:mean,,,0.076765210549541
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:1:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:0:mean,,,0.074265720636407
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:0:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,responseTime:mean,,,0.32575661555146
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,responseTime:mean,title,"Response Time, mean",
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,utilizationFactor:timeavg,,,0.31258713738215
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,utilizationFactor:timeavg,interpolationmode,sample-hold,
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,utilizationFactor:timeavg,title,"Utilization Factor of the server, timeavg",
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,generalQueuingTime:mean,,,0.075703430027185
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,generalQueuingTime:mean,title,"General queuing time, mean",
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queueLength:timeavg,,,0.029479412459102
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queueLength:timeavg,interpolationmode,sample-hold,
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queueLength:timeavg,title,"Queue length over time, timeavg",
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queueLength:max,,,8
