run,type,module,name,attrname,attrvalue,value
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.1653687762972
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.16835798752295
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.16471926323826
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.16551251322262
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.16522776734958
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.16679207903723
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.16450897459273
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:70:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:69:mean,,,0.16616245449195
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:69:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:68:mean,,,0.16334042176141
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:68:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:67:mean,,,0.16544913628824
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:67:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:66:mean,,,0.16285436596997
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:66:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:65:mean,,,0.16474151021062
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:65:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:64:mean,,,0.16403687770368
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:64:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:63:mean,,,0.16502819787852
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:63:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:62:mean,,,0.1679583406054
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:62:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:61:mean,,,0.15891802555342
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:61:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:60:mean,,,0.16655602942738
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:60:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:59:mean,,,0.16740687993806
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:59:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:58:mean,,,0.16549318673473
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:58:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:57:mean,,,0.16722858966231
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:57:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:56:mean,,,0.16467171025677
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:56:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:55:mean,,,0.16479213112174
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:55:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:54:mean,,,0.16846138494854
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:54:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:53:mean,,,0.17042030416443
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:53:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:52:mean,,,0.16395678018915
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:52:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:51:mean,,,0.16858681376588
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:51:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:50:mean,,,0.174827698411
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:50:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:49:mean,,,0.16220660185782
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:49:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:48:mean,,,0.17163830178618
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:48:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:47:mean,,,0.16984718827042
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:47:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:46:mean,,,0.16869112627227
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:46:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:45:mean,,,0.16395867044292
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:45:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:44:mean,,,0.16452955116767
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:44:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:43:mean,,,0.16633519483366
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:43:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:42:mean,,,0.16361926801438
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:42:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:41:mean,,,0.16752509188714
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:41:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:40:mean,,,0.17005447640704
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:40:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:39:mean,,,0.16295776438736
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:39:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:38:mean,,,0.16709514026414
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:38:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:37:mean,,,0.17068749618289
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:37:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:36:mean,,,0.16684172308952
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:36:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:35:mean,,,0.16814508373713
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:35:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:34:mean,,,0.15829731664959
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:34:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:33:mean,,,0.16547208509158
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:33:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:32:mean,,,0.16418176666958
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:32:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:31:mean,,,0.16150769018874
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:31:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:30:mean,,,0.16866937354067
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:30:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:29:mean,,,0.16908112089402
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:29:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:28:mean,,,0.17399957385554
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:28:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:27:mean,,,0.16287056152855
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:27:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:26:mean,,,0.17176033873881
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:26:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:25:mean,,,0.17366881304641
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:25:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:24:mean,,,0.16932100007812
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:24:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:23:mean,,,0.16816141931845
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:23:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:22:mean,,,0.16527277747108
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:22:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:21:mean,,,0.16823108354552
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:21:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:20:mean,,,0.16870109142218
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:20:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:19:mean,,,0.16309401439703
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:19:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:18:mean,,,0.17248226169946
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:18:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:17:mean,,,0.16187170175235
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:17:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:16:mean,,,0.16608775875357
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:16:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:15:mean,,,0.16515728209236
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:15:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:14:mean,,,0.16628977266075
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:14:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:13:mean,,,0.16093883339756
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:13:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:12:mean,,,0.16776856125027
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:12:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:11:mean,,,0.16474625489606
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:11:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:10:mean,,,0.17222978586584
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:10:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:9:mean,,,0.17795637235002
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:9:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:8:mean,,,0.17139393624502
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:8:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:7:mean,,,0.16898464136268
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:7:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:6:mean,,,0.16433447989361
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:6:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:5:mean,,,0.16949115659649
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:5:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:4:mean,,,0.16725498096153
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:4:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:3:mean,,,0.16745046033772
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:3:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:2:mean,,,0.16438449450773
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:2:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:1:mean,,,0.17265549788215
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:1:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:0:mean,,,0.1645096381901
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:0:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,responseTime:mean,,,0.31733940841031
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,responseTime:mean,title,"Response Time, mean",
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,utilizationFactor:timeavg,,,0.31238942723274
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,utilizationFactor:timeavg,interpolationmode,sample-hold,
